Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Aaron Cook , Rockies , 2011 , 17 , 96.02 , 5.81 , 0.24 , 3 , 10 , 4.15 , 7.67 , -3.48
Kevin Millwood , Rockies , 2011 , 9 , 54.33 , 3.98 , 0.36 , 4 , 3 , 3.26 , 3.08 , 0.82
Alex White , Rockies , 2011 , 7 , 36.34 , 8.42 , 0.09 , 2 , 4 , 0.6 , 4.32 , 1.73
Drew Pomeranz , Rockies , 2011 , 4 , 18.34 , 5.4 , 0.33 , 2 , 1 , 1.31 , 1.41 , 1.1
Jeremy Guthrie , Rockies , 2012 , 15 , 78.33 , 6.66 , 0.21 , 3 , 8 , 3.13 , 7.44 , -0.7
Jamie Moyer , Rockies , 2012 , 10 , 53.67 , 5.7 , 0.29 , 2 , 5 , 2.87 , 4.14 , -1.73
Juan Nicasio , Rockies , 2012 , 11 , 58.01 , 5.27 , 0.25 , 2 , 3 , 2.71 , 4.59 , 0.88
Jhoulys Chacin , Rockies , 2012 , 14 , 69.0 , 4.43 , 0.24 , 3 , 5 , 3.34 , 4.68 , -0.66
Drew Pomeranz , Rockies , 2012 , 22 , 96.66 , 4.93 , 0.18 , 2 , 9 , 3.96 , 7.95 , -3.01
Guillermo Moscoso , Rockies , 2012 , 3 , 13.33 , 10.8 , 0.03 , 0 , 1 , 0.08 , 2.09 , 1.01
Alex White , Rockies , 2012 , 20 , 92.67 , 5.15 , 0.11 , 2 , 8 , 2.2 , 7.98 , -0.22
Christian Friedrich , Rockies , 2012 , 16 , 84.66 , 6.17 , 0.26 , 5 , 8 , 4.14 , 7.08 , -0.05
Josh Outman , Rockies , 2012 , 7 , 26.33 , 8.89 , 0.01 , 0 , 2 , 0.1 , 3.67 , 1.56
Jeff Francis , Rockies , 2012 , 24 , 113.0 , 5.58 , 0.26 , 6 , 7 , 6.22 , 9.39 , 2.17
Edwar Cabrera , Rockies , 2012 , 2 , 5.66 , 11.13 , 0.0 , 0 , 2 , 0.0 , 1.14 , -0.86
Jonathan Sanchez , Rockies , 2012 , 3 , 11.33 , 9.53 , 0.0 , 0 , 3 , 0.0 , 1.74 , -1.26
Tyler Chatwood , Rockies , 2012 , 12 , 51.67 , 4.88 , 0.19 , 4 , 5 , 2.24 , 4.04 , 0.8
Jorge de la Rosa , Rockies , 2012 , 3 , 10.67 , 9.28 , 0.0 , 0 , 2 , 0.0 , 1.68 , -0.32
Jhoulys Chacin , Rockies , 2013 , 31 , 197.33 , 3.47 , 0.41 , 14 , 10 , 12.74 , 9.29 , 0.56
Jorge de la Rosa , Rockies , 2013 , 30 , 167.65 , 3.49 , 0.37 , 16 , 6 , 11.25 , 8.49 , 7.25
Juan Nicasio , Rockies , 2013 , 31 , 157.66 , 5.14 , 0.3 , 9 , 9 , 9.38 , 11.58 , 2.2
Jeff Francis , Rockies , 2013 , 12 , 57.0 , 6.16 , 0.2 , 3 , 5 , 2.42 , 5.34 , 0.92
Jon Garland , Rockies , 2013 , 12 , 68.0 , 5.82 , 0.23 , 4 , 6 , 2.8 , 5.36 , 0.56
Tyler Chatwood , Rockies , 2013 , 20 , 111.34 , 3.15 , 0.37 , 8 , 5 , 7.48 , 5.3 , 0.82
Roy Oswalt , Rockies , 2013 , 6 , 27.01 , 7.0 , 0.07 , 0 , 5 , 0.41 , 3.07 , -2.34
Drew Pomeranz , Rockies , 2013 , 4 , 16.66 , 8.1 , 0.0 , 0 , 4 , 0.0 , 2.34 , -1.66
Collin McHugh , Rockies , 2013 , 4 , 19.0 , 9.95 , 0.16 , 0 , 3 , 0.64 , 2.44 , -1.2
Chad Bettis , Rockies , 2013 , 8 , 37.67 , 5.02 , 0.19 , 0 , 3 , 1.52 , 2.86 , -1.66
Jeff Manship , Rockies , 2013 , 4 , 21.0 , 6.86 , 0.21 , 0 , 4 , 0.83 , 1.92 , -2.91
Jorge de la Rosa , Rockies , 2014 , 32 , 184.32 , 4.1 , 0.31 , 14 , 11 , 10.02 , 10.81 , 3.78
Brett Anderson , Rockies , 2014 , 8 , 43.33 , 2.91 , 0.3 , 1 , 3 , 2.39 , 1.77 , -2.62
Jordan Lyles , Rockies , 2014 , 22 , 126.66 , 4.33 , 0.32 , 7 , 4 , 6.99 , 7.61 , 3.62
Franklin Morales , Rockies , 2014 , 22 , 118.66 , 5.46 , 0.25 , 5 , 8 , 5.59 , 9.11 , 0.53
Juan Nicasio , Rockies , 2014 , 14 , 73.0 , 5.92 , 0.27 , 5 , 5 , 3.84 , 6.02 , 2.17
Tyler Chatwood , Rockies , 2014 , 4 , 24.0 , 4.5 , 0.33 , 1 , 0 , 1.31 , 1.51 , 1.2
Jhoulys Chacin , Rockies , 2014 , 11 , 63.34 , 5.4 , 0.27 , 1 , 7 , 3.0 , 4.59 , -4.41
Eddie Butler , Rockies , 2014 , 3 , 16.0 , 6.75 , 0.2 , 1 , 1 , 0.6 , 1.48 , 0.89
Christian Bergman , Rockies , 2014 , 10 , 54.66 , 5.93 , 0.27 , 3 , 5 , 2.7 , 4.21 , -0.48
Tyler Matzek , Rockies , 2014 , 19 , 116.99 , 4.0 , 0.37 , 6 , 10 , 7.12 , 6.26 , -4.86
Christian Friedrich , Rockies , 2014 , 3 , 13.33 , 9.45 , 0.06 , 0 , 3 , 0.19 , 1.92 , -1.27
Yohan Flande , Rockies , 2014 , 10 , 52.99 , 5.77 , 0.22 , 0 , 6 , 2.24 , 4.33 , -3.9
Jair Jurrjens , Rockies , 2014 , 2 , 9.34 , 10.6 , 0.0 , 0 , 1 , 0.0 , 1.38 , 0.38
Pedro Hernandez , Rockies , 2014 , 1 , 5.67 , 4.76 , 0.29 , 0 , 1 , 0.29 , 0.35 , -0.95
Matt Belisle , Rockies , 2014 , 1 , 3.0 , 3.0 , 0.0 , 0 , 0 , 0.0 , 0.22 , 0.22
Kyle Kendrick , Rockies , 2015 , 27 , 142.33 , 6.32 , 0.21 , 7 , 13 , 5.74 , 12.51 , 0.76
Jordan Lyles , Rockies , 2015 , 10 , 49.0 , 5.14 , 0.22 , 2 , 5 , 2.24 , 3.71 , -1.54
Eddie Butler , Rockies , 2015 , 16 , 79.33 , 5.9 , 0.21 , 3 , 10 , 3.43 , 6.77 , -3.66
Tyler Matzek , Rockies , 2015 , 5 , 22.0 , 4.09 , 0.24 , 2 , 1 , 1.22 , 1.43 , 1.21
Christian Bergman , Rockies , 2015 , 4 , 15.67 , 6.89 , 0.06 , 0 , 1 , 0.25 , 1.7 , 0.45
Jorge de la Rosa , Rockies , 2015 , 26 , 149.0 , 4.17 , 0.36 , 9 , 7 , 9.23 , 8.84 , 1.61
Chad Bettis , Rockies , 2015 , 20 , 114.99 , 4.23 , 0.35 , 8 , 6 , 7.03 , 6.56 , 1.53
David Hale , Rockies , 2015 , 12 , 68.34 , 6.06 , 0.23 , 3 , 5 , 2.71 , 5.65 , 0.95
Christopher Rusin , Rockies , 2015 , 22 , 124.99 , 5.62 , 0.31 , 5 , 10 , 6.91 , 7.97 , -3.95
Gonzalez Germen , Rockies , 2015 , 1 , 3.0 , 0 , 0.0 , 0 , 0 , 0.0 , 0.02 , 0.02
Yohan Flande , Rockies , 2015 , 10 , 48.34 , 5.21 , 0.21 , 2 , 2 , 2.08 , 3.88 , 1.8
Jonathan C Gray , Rockies , 2015 , 9 , 40.67 , 5.53 , 0.19 , 0 , 2 , 1.75 , 3.63 , -0.13
Jorge de la Rosa , Rockies , 2016 , 5 , 20.34 , 10.18 , 0.07 , 1 , 3 , 0.36 , 3.04 , 0.68
Chad Bettis , Rockies , 2016 , 6 , 37.0 , 3.89 , 0.36 , 3 , 1 , 2.18 , 1.98 , 1.8
Tyler Chatwood , Rockies , 2016 , 6 , 37.66 , 2.15 , 0.47 , 4 , 2 , 2.8 , 1.35 , 0.54
Jordan Lyles , Rockies , 2016 , 4 , 17.67 , 7.64 , 0.18 , 1 , 1 , 0.73 , 2.13 , 1.39
Christian Bergman , Rockies , 2016 , 1 , 5.0 , 3.6 , 0.35 , 0 , 1 , 0.35 , 0.24 , -1.12
Jonathan C Gray , Rockies , 2016 , 3 , 14.67 , 7.98 , 0.17 , 0 , 1 , 0.5 , 1.66 , 0.16
Christopher Rusin , Rockies , 2016 , 1 , 5.0 , 0 , 0.59 , 0 , 0 , 0.59 , 0.05 , -0.54
Eddie Butler , Rockies , 2016 , 1 , 5.67 , 7.94 , 0.13 , 0 , 1 , 0.13 , 0.61 , -0.51
