Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Carlos Zambrano , Cubs , 2009 , 28 , 169.33 , 3.77 , 0.35 , 9 , 7 , 9.93 , 8.95 , 1.02
Ryan Dempster , Cubs , 2009 , 31 , 200.0 , 3.64 , 0.4 , 11 , 9 , 12.36 , 10.06 , -0.3
Ted Lilly , Cubs , 2009 , 27 , 177.0 , 3.1 , 0.44 , 12 , 9 , 11.97 , 7.54 , -1.43
Rich Harden , Cubs , 2009 , 26 , 141.0 , 4.09 , 0.33 , 9 , 9 , 8.51 , 8.3 , -0.21
Sean Marshall , Cubs , 2009 , 9 , 46.33 , 5.24 , 0.28 , 2 , 5 , 2.49 , 3.46 , -2.03
Randy Wells , Cubs , 2009 , 27 , 165.34 , 3.05 , 0.41 , 12 , 10 , 11.17 , 7.48 , -1.69
Kevin Hart , Cubs , 2009 , 4 , 22.0 , 2.86 , 0.41 , 3 , 1 , 1.63 , 0.83 , 1.2
Tom Gorzelanny , Cubs , 2009 , 7 , 31.66 , 5.4 , 0.32 , 4 , 2 , 2.25 , 2.47 , 2.22
Jeff Samardzija , Cubs , 2009 , 2 , 8.33 , 10.8 , 0.13 , 0 , 2 , 0.25 , 1.21 , -1.04
Carlos Zambrano , Cubs , 2010 , 20 , 112.99 , 3.19 , 0.42 , 11 , 5 , 8.35 , 5.11 , 2.75
Ryan Dempster , Cubs , 2010 , 34 , 215.35 , 3.84 , 0.39 , 15 , 12 , 13.27 , 11.5 , 1.23
Randy Wells , Cubs , 2010 , 32 , 194.34 , 4.26 , 0.36 , 8 , 14 , 11.67 , 11.91 , -5.76
Carlos Silva , Cubs , 2010 , 21 , 112.99 , 4.22 , 0.35 , 10 , 6 , 7.4 , 6.89 , 3.49
Tom Gorzelanny , Cubs , 2010 , 23 , 130.0 , 4.22 , 0.33 , 7 , 9 , 7.54 , 7.7 , -1.84
Ted Lilly , Cubs , 2010 , 18 , 117.01 , 3.69 , 0.42 , 3 , 8 , 7.65 , 5.74 , -6.91
Thomas Diamond , Cubs , 2010 , 3 , 13.0 , 8.31 , 0.1 , 0 , 3 , 0.29 , 1.64 , -1.64
Casey Coleman , Cubs , 2010 , 8 , 48.66 , 3.33 , 0.36 , 4 , 2 , 2.89 , 2.35 , 1.46
Jeff Samardzija , Cubs , 2010 , 3 , 16.0 , 6.19 , 0.31 , 2 , 1 , 0.94 , 1.32 , 1.38
Ryan Dempster , Cubs , 2011 , 34 , 202.33 , 4.8 , 0.33 , 10 , 14 , 11.13 , 13.22 , -1.92
Carlos Zambrano , Cubs , 2011 , 24 , 145.67 , 4.82 , 0.32 , 9 , 7 , 7.6 , 9.33 , 3.73
Matt Garza , Cubs , 2011 , 31 , 198.01 , 3.32 , 0.44 , 10 , 10 , 13.56 , 9.05 , -4.51
Randy Wells , Cubs , 2011 , 23 , 135.33 , 4.99 , 0.28 , 7 , 6 , 6.5 , 9.74 , 4.24
Andrew Cashner , Cubs , 2011 , 1 , 5.33 , 1.69 , 0.47 , 0 , 0 , 0.47 , 0.13 , -0.35
Casey Coleman , Cubs , 2011 , 17 , 83.01 , 6.18 , 0.25 , 3 , 9 , 4.33 , 7.41 , -2.93
James Russell , Cubs , 2011 , 5 , 18.34 , 9.32 , 0.0 , 0 , 5 , 0.0 , 2.97 , -2.03
Doug Davis , Cubs , 2011 , 9 , 45.66 , 6.5 , 0.22 , 1 , 7 , 1.96 , 3.99 , -3.96
Rodrigo Lopez , Cubs , 2011 , 16 , 88.0 , 4.5 , 0.31 , 6 , 5 , 5.04 , 5.69 , 1.65
Ramon Ortiz , Cubs , 2011 , 2 , 10.0 , 7.2 , 0.2 , 0 , 2 , 0.4 , 1.02 , -1.37
Ryan Dempster , Cubs , 2012 , 16 , 104.0 , 2.25 , 0.51 , 5 , 5 , 8.19 , 3.42 , -4.77
Matt Garza , Cubs , 2012 , 18 , 103.67 , 3.91 , 0.36 , 5 , 7 , 6.46 , 5.6 , -2.86
Jeff Samardzija , Cubs , 2012 , 28 , 174.67 , 3.81 , 0.41 , 9 , 13 , 11.54 , 8.67 , -6.87
Chris Volstad , Cubs , 2012 , 21 , 111.34 , 6.31 , 0.23 , 3 , 12 , 4.91 , 9.68 , -4.22
Paul Maholm , Cubs , 2012 , 20 , 119.32 , 3.77 , 0.38 , 9 , 6 , 7.56 , 6.43 , 1.86
Randy Wells , Cubs , 2012 , 4 , 15.34 , 7.04 , 0.09 , 0 , 2 , 0.35 , 1.83 , -0.52
Travis Wood , Cubs , 2012 , 26 , 156.02 , 4.27 , 0.38 , 6 , 13 , 9.76 , 8.6 , -8.16
Justin Germano , Cubs , 2012 , 12 , 61.0 , 6.93 , 0.21 , 2 , 9 , 2.5 , 5.82 , -3.68
Casey Coleman , Cubs , 2012 , 1 , 4.67 , 7.71 , 0.0 , 0 , 1 , 0.0 , 0.6 , -0.4
Brooks Raley , Cubs , 2012 , 5 , 24.33 , 8.14 , 0.18 , 1 , 2 , 0.89 , 2.63 , 0.73
Christopher Rusin , Cubs , 2012 , 7 , 29.67 , 6.37 , 0.27 , 2 , 3 , 1.88 , 2.76 , -0.13
Jason Berken , Cubs , 2012 , 4 , 18.67 , 4.82 , 0.17 , 0 , 3 , 0.66 , 1.61 , -2.05
Jeff Samardzija , Cubs , 2013 , 33 , 213.67 , 4.34 , 0.36 , 8 , 13 , 11.98 , 12.35 , -4.63
Edwin Jackson , Cubs , 2013 , 31 , 175.35 , 4.98 , 0.3 , 8 , 18 , 9.32 , 11.86 , -7.46
Travis Wood , Cubs , 2013 , 32 , 200.0 , 3.1 , 0.42 , 9 , 12 , 13.36 , 8.79 , -7.58
Scott Feldman , Cubs , 2013 , 15 , 91.0 , 3.46 , 0.39 , 7 , 6 , 5.79 , 4.39 , -0.39
Carlos Villanueva , Cubs , 2013 , 15 , 90.0 , 4.5 , 0.31 , 1 , 7 , 4.61 , 5.58 , -5.03
Matt Garza , Cubs , 2013 , 11 , 71.0 , 3.17 , 0.45 , 6 , 1 , 4.95 , 3.07 , 3.12
Christopher Rusin , Cubs , 2013 , 13 , 66.33 , 3.93 , 0.32 , 2 , 6 , 4.22 , 4.01 , -4.21
Jake Arrieta , Cubs , 2013 , 9 , 51.67 , 3.66 , 0.4 , 4 , 2 , 3.56 , 2.61 , 1.04
Scott Baker , Cubs , 2013 , 3 , 15.0 , 3.6 , 0.37 , 0 , 0 , 1.11 , 0.9 , -0.21
Jeff Samardzija , Cubs , 2014 , 17 , 108.0 , 2.83 , 0.48 , 2 , 7 , 8.11 , 4.2 , -8.91
Edwin Jackson , Cubs , 2014 , 27 , 139.68 , 6.38 , 0.24 , 6 , 15 , 6.4 , 12.23 , -3.17
Jason Hammel , Cubs , 2014 , 17 , 108.67 , 2.98 , 0.43 , 8 , 5 , 7.36 , 4.43 , 0.07
Travis Wood , Cubs , 2014 , 31 , 173.68 , 5.03 , 0.29 , 8 , 13 , 9.13 , 12.17 , -1.96
Carlos Villanueva , Cubs , 2014 , 5 , 19.67 , 10.52 , 0.13 , 1 , 4 , 0.65 , 2.84 , -0.81
Jake Arrieta , Cubs , 2014 , 25 , 156.67 , 2.53 , 0.45 , 10 , 5 , 11.27 , 5.78 , -0.49
Dallas Beeler , Cubs , 2014 , 2 , 11.0 , 3.27 , 0.42 , 0 , 2 , 0.84 , 0.54 , -2.3
Tsuyoshi Wada , Cubs , 2014 , 13 , 69.33 , 3.25 , 0.37 , 4 , 4 , 4.75 , 3.37 , -1.38
Kyle Hendricks , Cubs , 2014 , 13 , 80.33 , 2.46 , 0.45 , 7 , 2 , 5.82 , 2.91 , 2.1
Daniel Straily , Cubs , 2014 , 1 , 5.33 , 8.44 , 0.1 , 0 , 1 , 0.1 , 0.62 , -0.49
Jacob Turner , Cubs , 2014 , 6 , 30.33 , 7.12 , 0.21 , 2 , 4 , 1.23 , 2.98 , -0.25
Felix Doubront , Cubs , 2014 , 4 , 20.33 , 3.98 , 0.4 , 2 , 1 , 1.61 , 1.22 , 0.61
Eric Jokisch , Cubs , 2014 , 1 , 4.0 , 2.25 , 0.0 , 0 , 0 , 0.0 , 0.25 , 0.25
Jon Lester , Cubs , 2015 , 32 , 204.99 , 3.34 , 0.42 , 11 , 12 , 13.37 , 9.63 , -4.74
Jake Arrieta , Cubs , 2015 , 33 , 229.01 , 1.77 , 0.57 , 22 , 6 , 18.97 , 5.68 , 2.71
Travis Wood , Cubs , 2015 , 9 , 42.67 , 5.06 , 0.17 , 2 , 2 , 1.52 , 3.48 , 1.96
Jason Hammel , Cubs , 2015 , 31 , 170.68 , 3.74 , 0.32 , 10 , 7 , 10.06 , 9.65 , 2.59
Kyle Hendricks , Cubs , 2015 , 32 , 179.99 , 3.95 , 0.36 , 8 , 7 , 11.66 , 10.16 , -0.5
Tsuyoshi Wada , Cubs , 2015 , 7 , 31.34 , 3.73 , 0.25 , 1 , 1 , 1.72 , 2.1 , 0.38
Donn Mitchell Roach , Cubs , 2015 , 1 , 3.33 , 10.81 , 0.0 , 0 , 1 , 0.0 , 0.62 , -0.38
Clayton Richard , Cubs , 2015 , 3 , 18.0 , 3.0 , 0.4 , 2 , 0 , 1.2 , 0.69 , 1.49
Dallas Beeler , Cubs , 2015 , 3 , 8.33 , 9.72 , 0.12 , 0 , 1 , 0.35 , 1.52 , 0.16
Dan Haren , Cubs , 2015 , 11 , 58.32 , 4.01 , 0.27 , 4 , 2 , 2.96 , 3.74 , 2.77
Jake Arrieta , Cubs , 2016 , 6 , 43.0 , 0.84 , 0.67 , 6 , 0 , 4.01 , 0.62 , 2.61
Jon Lester , Cubs , 2016 , 6 , 40.0 , 1.57 , 0.55 , 3 , 1 , 3.3 , 0.87 , -0.43
John Lackey , Cubs , 2016 , 5 , 33.34 , 4.32 , 0.38 , 3 , 1 , 1.9 , 1.98 , 2.08
Jason Hammel , Cubs , 2016 , 5 , 29.0 , 1.24 , 0.54 , 4 , 0 , 2.71 , 0.55 , 1.84
Kyle Hendricks , Cubs , 2016 , 4 , 23.0 , 3.52 , 0.39 , 1 , 2 , 1.57 , 1.03 , -1.53
