Name, Team, Year, Games Started, IP, ERA, EWA, Record, Earned Record, Support/Luck
Gaylord Perry , Giants , 1967 , 37 , 289.0 , 2.58 , 0.55 , 15 , 16 , 20.22 , 9.75 , -11.47
Bobby Bolin , Giants , 1967 , 15 , 75.0 , 5.88 , 0.13 , 2 , 8 , 1.91 , 7.07 , -0.84
Ron Herbel , Giants , 1967 , 11 , 72.33 , 2.49 , 0.42 , 2 , 4 , 4.64 , 2.94 , -3.7
Mike McCormick , Giants , 1967 , 35 , 251.98 , 2.89 , 0.49 , 20 , 9 , 17.04 , 9.57 , 3.53
Ray Sadecki , Giants , 1967 , 24 , 160.67 , 2.74 , 0.49 , 11 , 6 , 11.82 , 6.23 , -0.59
Joe Gibbon , Giants , 1967 , 10 , 47.33 , 3.04 , 0.35 , 5 , 2 , 3.54 , 2.37 , 1.83
Lindy McDaniel , Giants , 1967 , 3 , 13.0 , 5.54 , 0.27 , 0 , 2 , 0.8 , 1.19 , -1.61
Bill Henry , Giants , 1967 , 1 , 3.0 , 0 , 0.0 , 0 , 0 , 0.0 , 0.02 , 0.02
Juan Marichal , Giants , 1968 , 38 , 325.68 , 2.43 , 0.63 , 26 , 9 , 24.1 , 9.1 , 2.0
Mike McCormick , Giants , 1968 , 28 , 173.98 , 3.88 , 0.39 , 9 , 13 , 10.95 , 10.09 , -4.86
Gaylord Perry , Giants , 1968 , 38 , 288.66 , 2.46 , 0.57 , 16 , 15 , 21.6 , 9.24 , -11.36
Ray Sadecki , Giants , 1968 , 36 , 244.34 , 3.02 , 0.47 , 12 , 18 , 16.97 , 10.99 , -11.99
Bobby Bolin , Giants , 1968 , 19 , 137.67 , 2.16 , 0.51 , 8 , 5 , 9.75 , 4.32 , -2.43
Bill Henry , Giants , 1968 , 1 , 0.33 , 27.27 , 0.0 , 0 , 1 , 0.0 , 0.18 , -0.82
Ron Herbel , Giants , 1968 , 2 , 5.33 , 10.13 , 0.18 , 0 , 0 , 0.35 , 0.9 , 0.55
Rich Robertson , Giants , 1968 , 1 , 6.0 , 7.5 , 0.13 , 1 , 0 , 0.13 , 0.61 , 1.48
Juan Marichal , Giants , 1969 , 36 , 298.67 , 2.08 , 0.62 , 21 , 11 , 22.39 , 7.81 , -4.58
Gaylord Perry , Giants , 1969 , 39 , 323.33 , 2.48 , 0.61 , 19 , 13 , 23.92 , 9.61 , -8.31
Bobby Bolin , Giants , 1969 , 22 , 127.68 , 4.58 , 0.31 , 7 , 6 , 6.77 , 8.49 , 2.71
Ray Sadecki , Giants , 1969 , 17 , 102.01 , 4.15 , 0.38 , 5 , 8 , 6.41 , 6.24 , -3.17
Mike McCormick , Giants , 1969 , 28 , 192.33 , 3.23 , 0.47 , 11 , 8 , 13.13 , 8.33 , -1.8
Rich Robertson , Giants , 1969 , 7 , 27.33 , 6.26 , 0.26 , 1 , 3 , 1.79 , 2.98 , -0.82
Ron Herbel , Giants , 1969 , 4 , 28.34 , 4.45 , 0.43 , 2 , 0 , 1.73 , 1.54 , 1.81
Ron Bryant , Giants , 1969 , 8 , 45.67 , 3.94 , 0.33 , 2 , 2 , 2.68 , 2.46 , -0.22
Bob Garibaldi , Giants , 1969 , 1 , 5.0 , 1.8 , 0.47 , 0 , 1 , 0.47 , 0.13 , -1.35
Gaylord Perry , Giants , 1970 , 41 , 328.65 , 3.2 , 0.57 , 23 , 13 , 23.37 , 12.09 , -1.28
Mike McCormick , Giants , 1970 , 11 , 60.67 , 5.64 , 0.26 , 3 , 4 , 2.87 , 4.81 , 0.93
Frank Reberger , Giants , 1970 , 18 , 103.33 , 5.66 , 0.28 , 6 , 6 , 5.05 , 7.96 , 2.91
Rich Robertson , Giants , 1970 , 26 , 151.33 , 5.29 , 0.31 , 7 , 8 , 8.06 , 11.31 , 2.25
Juan Marichal , Giants , 1970 , 33 , 240.67 , 4.15 , 0.41 , 12 , 10 , 13.57 , 12.73 , 1.17
Miguel Puente , Giants , 1970 , 4 , 14.67 , 9.82 , 0.22 , 1 , 2 , 0.89 , 2.23 , 0.34
Skip Pitlock , Giants , 1970 , 15 , 84.67 , 4.36 , 0.3 , 5 , 5 , 4.53 , 5.51 , 0.98
Jerry Johnson , Giants , 1970 , 1 , 4.0 , 11.25 , 0.0 , 0 , 1 , 0.0 , 0.73 , -0.27
Don Carrithers , Giants , 1970 , 2 , 5.0 , 10.8 , 0.0 , 0 , 1 , 0.0 , 1.07 , 0.07
Juan Marichal , Giants , 1971 , 37 , 279.0 , 2.94 , 0.53 , 18 , 11 , 19.55 , 10.56 , -1.99
Gaylord Perry , Giants , 1971 , 37 , 279.99 , 2.76 , 0.51 , 16 , 12 , 18.88 , 10.06 , -4.82
Steve Stone , Giants , 1971 , 19 , 102.0 , 3.88 , 0.26 , 5 , 9 , 4.88 , 6.72 , -2.17
Frank Reberger , Giants , 1971 , 7 , 34.66 , 4.15 , 0.27 , 3 , 0 , 1.86 , 2.25 , 3.39
Rich Robertson , Giants , 1971 , 6 , 33.67 , 4.28 , 0.32 , 1 , 2 , 1.91 , 2.23 , -0.68
Ron Bryant , Giants , 1971 , 22 , 125.68 , 3.94 , 0.33 , 6 , 10 , 7.2 , 7.91 , -3.28
John Cumberland , Giants , 1971 , 21 , 141.0 , 3.06 , 0.43 , 7 , 6 , 8.95 , 6.52 , -1.44
Don Carrithers , Giants , 1971 , 12 , 56.33 , 4.63 , 0.28 , 4 , 2 , 3.33 , 4.38 , 3.04
Jim Willoughby , Giants , 1971 , 1 , 3.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 0.47 , -0.53
Juan Marichal , Giants , 1972 , 24 , 164.0 , 3.73 , 0.38 , 6 , 15 , 9.24 , 8.99 , -9.25
Sam McDowell , Giants , 1972 , 25 , 160.01 , 4.44 , 0.33 , 10 , 8 , 8.17 , 10.03 , 3.86
John Cumberland , Giants , 1972 , 6 , 22.66 , 9.14 , 0.08 , 0 , 4 , 0.45 , 3.27 , -1.18
Don Carrithers , Giants , 1972 , 14 , 66.66 , 7.02 , 0.24 , 4 , 7 , 3.34 , 7.21 , 0.86
Steve Stone , Giants , 1972 , 16 , 105.67 , 2.98 , 0.47 , 5 , 7 , 7.44 , 4.57 , -4.88
Ron Bryant , Giants , 1972 , 28 , 195.34 , 2.86 , 0.5 , 14 , 6 , 13.89 , 7.92 , 2.03
Charlie Williams , Giants , 1972 , 2 , 6.0 , 12.0 , 0.05 , 0 , 2 , 0.1 , 1.19 , -0.91
Jim Barr , Giants , 1972 , 18 , 130.67 , 2.55 , 0.53 , 8 , 7 , 9.53 , 4.47 , -4.06
Frank Reberger , Giants , 1972 , 11 , 75.0 , 3.96 , 0.38 , 3 , 4 , 4.18 , 3.98 , -1.2
Jim Willoughby , Giants , 1972 , 11 , 87.67 , 2.36 , 0.59 , 6 , 4 , 6.45 , 2.19 , -2.26
Juan Marichal , Giants , 1973 , 32 , 203.66 , 3.89 , 0.39 , 11 , 15 , 12.6 , 11.26 , -5.33
Jim Willoughby , Giants , 1973 , 12 , 68.66 , 5.11 , 0.25 , 3 , 3 , 2.97 , 5.42 , 2.45
Tom Bradley , Giants , 1973 , 34 , 223.02 , 3.87 , 0.4 , 13 , 12 , 13.45 , 12.03 , -0.42
Ron Bryant , Giants , 1973 , 39 , 269.7 , 3.54 , 0.45 , 23 , 12 , 17.37 , 12.7 , 6.33
Jim Barr , Giants , 1973 , 33 , 208.65 , 4.01 , 0.36 , 10 , 16 , 12.03 , 12.42 , -5.61
Sam McDowell , Giants , 1973 , 3 , 15.67 , 4.59 , 0.23 , 1 , 1 , 0.68 , 1.1 , 0.41
Elias Sosa , Giants , 1973 , 1 , 3.67 , 14.71 , 0.0 , 0 , 1 , 0.0 , 0.81 , -0.19
Charlie Williams , Giants , 1973 , 2 , 9.67 , 6.51 , 0.08 , 0 , 0 , 0.17 , 0.98 , 0.82
Don Carrithers , Giants , 1973 , 3 , 16.67 , 5.4 , 0.21 , 0 , 2 , 0.64 , 1.32 , -1.31
John D'Acquisto , Giants , 1973 , 3 , 19.0 , 3.32 , 0.35 , 1 , 1 , 1.04 , 0.9 , -0.15
Tom Bradley , Giants , 1974 , 21 , 124.67 , 4.62 , 0.33 , 8 , 10 , 6.88 , 8.19 , -0.69
Mike Caldwell , Giants , 1974 , 27 , 182.65 , 2.96 , 0.46 , 13 , 5 , 12.54 , 8.07 , 3.53
Jim Willoughby , Giants , 1974 , 4 , 20.66 , 5.66 , 0.18 , 1 , 3 , 0.71 , 1.72 , -1.0
John D'Acquisto , Giants , 1974 , 36 , 210.33 , 3.85 , 0.36 , 12 , 14 , 13.08 , 11.58 , -3.5
Ron Bryant , Giants , 1974 , 23 , 100.65 , 6.35 , 0.2 , 3 , 14 , 4.57 , 10.75 , -4.82
Charlie Williams , Giants , 1974 , 7 , 38.0 , 2.84 , 0.35 , 0 , 3 , 2.47 , 1.8 , -3.66
Jim Barr , Giants , 1974 , 27 , 202.33 , 2.76 , 0.53 , 12 , 8 , 14.36 , 7.21 , -3.15
Randy Moffitt , Giants , 1974 , 1 , 7.0 , 3.86 , 0.34 , 0 , 0 , 0.34 , 0.37 , 0.03
Ed Halicki , Giants , 1974 , 11 , 63.67 , 4.52 , 0.22 , 1 , 8 , 2.4 , 4.73 , -4.67
John Montefusco , Giants , 1974 , 5 , 29.67 , 5.76 , 0.37 , 2 , 2 , 1.84 , 1.95 , 0.1
Jim Barr , Giants , 1975 , 33 , 240.66 , 3.1 , 0.48 , 11 , 14 , 15.69 , 9.21 , -9.48
Mike Caldwell , Giants , 1975 , 21 , 134.33 , 5.02 , 0.33 , 6 , 11 , 6.95 , 9.01 , -2.94
John D'Acquisto , Giants , 1975 , 6 , 23.34 , 11.18 , 0.12 , 1 , 4 , 0.72 , 3.75 , 0.04
John Montefusco , Giants , 1975 , 34 , 243.0 , 2.89 , 0.5 , 15 , 9 , 16.88 , 9.69 , -1.2
Pete Falcone , Giants , 1975 , 32 , 189.01 , 4.14 , 0.35 , 12 , 11 , 11.08 , 11.72 , 1.64
Charlie Williams , Giants , 1975 , 2 , 11.0 , 4.09 , 0.32 , 0 , 1 , 0.65 , 0.6 , -1.05
Ed Halicki , Giants , 1975 , 23 , 152.67 , 3.36 , 0.41 , 9 , 12 , 9.4 , 7.32 , -5.08
Tom Bradley , Giants , 1975 , 6 , 30.0 , 5.7 , 0.22 , 2 , 3 , 1.31 , 2.51 , 0.2
Rob Dressler , Giants , 1975 , 2 , 15.33 , 1.17 , 0.68 , 1 , 0 , 1.36 , 0.24 , -0.12
Greg Minton , Giants , 1975 , 2 , 13.67 , 6.58 , 0.25 , 1 , 1 , 0.51 , 1.11 , 0.6
John Montefusco , Giants , 1976 , 36 , 251.98 , 2.79 , 0.49 , 16 , 14 , 17.66 , 9.48 , -6.18
Jim Barr , Giants , 1976 , 37 , 252.34 , 2.89 , 0.47 , 15 , 12 , 17.43 , 10.23 , -4.2
Ed Halicki , Giants , 1976 , 31 , 184.34 , 3.66 , 0.36 , 11 , 14 , 11.02 , 10.48 , -3.54
Mike Caldwell , Giants , 1976 , 9 , 43.0 , 5.44 , 0.21 , 0 , 4 , 1.86 , 3.69 , -2.17
John D'Acquisto , Giants , 1976 , 19 , 87.67 , 5.24 , 0.25 , 3 , 8 , 4.77 , 7.66 , -2.11
Greg Minton , Giants , 1976 , 2 , 9.67 , 6.51 , 0.07 , 0 , 1 , 0.13 , 1.01 , -0.12
Rob Dressler , Giants , 1976 , 19 , 96.32 , 4.58 , 0.29 , 2 , 10 , 5.48 , 6.93 , -6.56
Charlie Williams , Giants , 1976 , 2 , 9.0 , 2.0 , 0.2 , 1 , 0 , 0.4 , 0.26 , 0.86
Bob Knepper , Giants , 1976 , 4 , 25.0 , 3.24 , 0.4 , 1 , 2 , 1.6 , 1.07 , -1.53
Frank Riccelli , Giants , 1976 , 3 , 15.0 , 6.0 , 0.25 , 1 , 1 , 0.76 , 1.29 , 0.53
John Montefusco , Giants , 1977 , 25 , 155.34 , 3.53 , 0.39 , 7 , 12 , 9.82 , 7.7 , -7.12
Jim Barr , Giants , 1977 , 38 , 234.31 , 4.76 , 0.34 , 12 , 16 , 12.85 , 15.28 , -1.58
Ed Halicki , Giants , 1977 , 37 , 257.68 , 3.32 , 0.44 , 16 , 12 , 16.4 , 11.71 , -0.68
Lynn McGlothen , Giants , 1977 , 15 , 73.33 , 5.77 , 0.21 , 2 , 8 , 3.12 , 6.49 , -2.63
John Curtis , Giants , 1977 , 9 , 32.99 , 7.64 , 0.16 , 2 , 2 , 1.41 , 4.21 , 2.79
Terry Cornutt , Giants , 1977 , 1 , 2.0 , 9.0 , 0.0 , 0 , 1 , 0.0 , 0.43 , -0.56
Bob Knepper , Giants , 1977 , 27 , 165.98 , 3.36 , 0.43 , 11 , 9 , 11.55 , 8.26 , -1.29
Charlie Williams , Giants , 1977 , 8 , 44.33 , 4.87 , 0.32 , 2 , 3 , 2.58 , 3.04 , -0.54
