9/12/65,Al Downing,At CHA,1,0,0,0,1,0,0,7.67,5,4,1,0,5,7,0,0,0
9/14/65,Rich Beck,At WSH,1,0,0,1,0,0,0,7.00,6,1,1,0,0,8,0,0,1
9/15/65,Mel Stottlemyre,At WSH,1,1,0,1,0,0,0,9.00,5,3,1,1,5,2,1,0,1
9/17/65,Whitey Ford,Vs. DET,1,1,0,0,1,0,0,10.00,8,4,4,1,3,3,0,0,0
9/18/65,Al Downing,Vs. DET,1,0,0,0,0,0,0,7.33,7,3,2,0,4,5,0,0,0
9/19/65,Rich Beck,Vs. DET,1,1,0,1,0,0,1,9.00,9,0,0,0,5,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/21/65,Mel Stottlemyre,Vs. CLE,1,1,0,1,0,0,0,9.00,5,4,2,0,3,3,1,0,0
9/22/65,Whitey Ford,Vs. CLE,1,0,0,0,1,0,0,6.00,4,3,3,1,1,3,0,0,0
9/23/65,Jim Bouton,Vs. CLE,1,0,0,0,1,0,0,7.00,6,2,1,1,1,4,0,0,0
09/25/1965 (1),Bill Stafford,Vs. CHA,1,0,0,0,1,0,0,7.67,5,3,3,2,1,5,2,0,0
09/25/1965 (2),Mel Stottlemyre,Vs. CHA,1,0,0,0,1,0,0,7.00,3,2,2,0,5,3,0,0,0
9/26/65,Whitey Ford,Vs. CHA,1,1,0,0,1,0,0,9.00,8,5,4,1,1,6,0,0,0
9/28/65,Rich Beck,At CLE,1,0,0,0,1,0,0,5.00,7,5,4,1,2,2,0,0,1
9/29/65,Al Downing,At CLE,1,0,0,0,0,0,0,1.00,0,0,0,0,2,1,0,0,1
10/2/65,Mel Stottlemyre,At BOS,1,1,0,1,0,0,0,9.00,8,4,4,2,6,5,0,0,0
10/3/65,Whitey Ford,At BOS,1,0,0,1,0,0,0,7.00,11,5,4,2,0,4,0,0,0
4/12/66,Whitey Ford,Vs. DET,1,0,0,0,1,0,0,8.67,6,2,2,0,1,4,0,0,0
04/14/1966 (1),Mel Stottlemyre,Vs. DET,1,0,0,0,0,0,0,7.00,6,2,1,0,3,1,0,0,0
04/14/1966 (2),Bob Friend,Vs. DET,1,0,0,0,1,0,0,4.00,7,4,3,1,3,4,0,0,0
4/15/66,Fritz Peterson,At BAL,1,1,0,1,0,0,0,9.00,6,2,2,1,0,3,0,0,0
4/16/66,Al Downing,At BAL,1,0,0,0,1,0,0,5.67,5,4,4,2,3,4,0,0,0
4/17/66,Whitey Ford,At BAL,1,0,0,0,0,0,0,7.00,8,3,1,1,2,3,0,0,0
4/19/66,Mel Stottlemyre,At CLE,1,0,0,0,1,0,0,6.00,5,3,3,1,2,3,0,0,0
4/20/66,Bob Friend,At CLE,1,0,0,0,0,0,0,6.33,5,1,1,0,0,2,0,0,0
4/23/66,Fritz Peterson,Vs. BAL,1,0,0,0,1,0,0,5.00,7,4,4,0,1,4,0,0,1
4/24/66,Mel Stottlemyre,Vs. BAL,1,0,0,0,1,0,0,8.00,6,2,2,0,2,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/25/66,Bob Friend,Vs. BOS,1,0,0,0,1,0,0,4.33,7,6,6,0,2,3,0,0,0
4/26/66,Whitey Ford,Vs. BOS,1,0,0,0,0,0,0,8.00,7,3,3,1,4,1,0,0,0
4/27/66,Al Downing,Vs. WSH,1,0,0,0,1,0,0,7.00,3,2,2,0,3,5,0,0,0
4/30/66,Mel Stottlemyre,Vs. KCA,1,1,0,1,0,0,1,9.00,6,0,0,0,2,6,0,0,0
05/01/1966 (1),Whitey Ford,Vs. KCA,1,0,0,0,1,0,0,8.00,5,1,1,0,0,5,0,0,0
05/01/1966 (2),Fritz Peterson,Vs. KCA,1,0,0,0,0,0,0,2.00,5,4,3,0,0,0,0,0,0
5/3/66,Al Downing,Vs. CLE,1,0,0,0,1,0,0,8.00,6,1,1,0,2,4,0,0,0
5/4/66,Mel Stottlemyre,Vs. CLE,1,0,0,0,0,0,0,8.00,6,1,0,0,3,3,0,0,0
5/5/66,Bob Friend,Vs. CLE,1,0,0,0,1,0,0,7.00,6,1,1,0,0,2,0,0,0
5/6/66,Whitey Ford,At CAL,1,0,0,0,1,0,0,5.33,6,4,2,0,2,3,0,0,0
5/7/66,Fritz Peterson,At CAL,1,1,0,1,0,0,0,9.00,4,1,1,0,0,3,0,0,0
5/8/66,Al Downing,At CAL,1,0,0,1,0,0,0,6.00,7,2,2,0,1,8,0,0,0
5/9/66,Mel Stottlemyre,At MIN,1,1,0,1,0,0,0,9.00,9,2,2,0,3,4,0,0,1
5/12/66,Fritz Peterson,At MIN,1,0,0,0,1,0,0,3.67,8,4,4,0,0,5,0,0,0
5/13/66,Whitey Ford,At KCA,1,0,0,0,0,0,0,2.00,2,0,0,0,0,1,0,0,0
5/14/66,Mel Stottlemyre,At KCA,1,0,0,0,1,0,0,7.00,10,4,4,2,1,2,0,0,0
05/15/1966 (1),Al Downing,At KCA,1,0,0,1,0,0,0,8.00,5,2,2,0,2,8,0,0,0
05/15/1966 (2),Bob Friend,At KCA,1,0,0,1,0,0,0,6.33,6,1,1,0,1,4,0,0,0
5/17/66,Fritz Peterson,At DET,1,0,0,0,1,0,0,6.00,6,4,4,2,2,4,0,0,0
5/18/66,Mel Stottlemyre,At DET,1,1,0,1,0,0,0,9.00,5,2,2,1,3,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/20/66,Al Downing,Vs. MIN,1,0,0,1,0,0,0,8.67,6,1,1,0,4,11,0,0,1
5/21/66,Bob Friend,Vs. MIN,1,0,0,0,0,0,0,4.33,8,2,2,1,0,1,0,0,0
05/22/1966 (1),Mel Stottlemyre,Vs. MIN,1,0,0,1,0,0,0,8.00,10,3,3,0,4,2,0,0,0
05/22/1966 (2),Fritz Peterson,Vs. MIN,1,0,0,1,0,0,0,8.00,3,1,1,0,5,1,1,0,0
5/24/66,Whitey Ford,Vs. CAL,1,0,0,0,0,0,0,1.00,0,0,0,0,1,0,0,0,0
5/25/66,Al Downing,Vs. CAL,1,0,0,1,0,0,0,5.00,5,3,3,0,1,2,0,0,0
5/27/66,Mel Stottlemyre,Vs. CHA,1,1,0,1,0,0,0,9.00,3,1,0,0,2,8,0,0,0
5/28/66,Fritz Peterson,Vs. CHA,1,1,0,0,0,0,0,5.00,7,2,1,0,1,0,0,0,0
5/29/66,Bob Friend,Vs. CHA,1,0,0,0,1,0,0,3.33,5,2,2,0,2,0,0,0,0
05/30/1966 (1),Al Downing,At WSH,1,0,0,1,0,0,0,5.00,5,2,2,0,2,5,0,0,1
05/30/1966 (2),Jim Bouton,At WSH,1,0,0,0,0,0,0,7.00,7,1,1,0,2,3,0,0,0
5/31/66,Mel Stottlemyre,At WSH,1,0,0,0,1,0,0,7.00,5,4,4,0,2,6,0,0,0
6/1/66,Fritz Peterson,At CHA,1,0,0,0,1,0,0,6.33,8,6,3,0,3,1,0,0,1
6/2/66,Bob Friend,At CHA,1,0,0,0,0,0,0,2.00,5,3,3,0,0,1,0,0,0
6/3/66,Al Downing,At BOS,1,1,0,1,0,0,0,9.00,8,5,4,3,2,7,0,0,0
6/4/66,Mel Stottlemyre,At BOS,1,0,0,0,0,0,0,6.00,6,3,2,0,1,3,0,0,0
6/5/66,Jim Bouton,At BOS,1,0,0,1,0,0,0,6.67,6,3,3,1,2,6,0,0,0
6/7/66,Fritz Peterson,At CLE,1,1,0,1,0,0,0,9.00,5,2,2,1,1,9,0,0,0
6/8/66,Mel Stottlemyre,At CLE,1,0,0,0,1,0,0,7.00,7,2,2,0,1,5,0,0,0
6/10/66,Jim Bouton,At DET,1,0,0,0,1,0,0,4.00,4,3,3,2,3,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/11/66,Fritz Peterson,At DET,1,0,0,1,0,0,0,5.33,5,3,3,2,1,3,1,0,0
06/12/1966 (1),Mel Stottlemyre,At DET,1,0,0,0,1,0,0,5.00,8,5,4,1,1,3,0,0,0
06/12/1966 (2),Fred Talbot,At DET,1,0,0,0,0,0,0,3.00,6,4,4,1,2,1,0,1,1
6/13/66,Al Downing,At BAL,1,0,0,0,1,0,0,6.00,6,6,4,1,2,2,0,0,0
6/14/66,Jim Bouton,At BAL,1,1,0,0,1,0,0,8.00,7,2,1,0,1,1,0,0,0
6/15/66,Fritz Peterson,Vs. CLE,1,0,0,0,1,0,0,5.33,6,5,5,1,1,2,1,0,0
6/16/66,Fred Talbot,Vs. CLE,1,0,0,1,0,0,0,8.33,8,5,5,1,2,3,0,0,1
6/17/66,Mel Stottlemyre,Vs. DET,1,1,0,1,0,0,0,9.00,5,2,2,1,3,5,0,0,1
6/18/66,Al Downing,Vs. DET,1,0,0,0,0,0,0,5.33,7,3,3,0,3,4,0,0,0
6/19/66,Jim Bouton,Vs. DET,1,0,0,0,1,0,0,8.00,5,2,2,2,2,6,0,0,0
06/21/1966 (1),Mel Stottlemyre,Vs. BAL,1,0,0,0,1,0,0,5.00,9,6,5,1,2,4,1,0,0
06/21/1966 (2),Fritz Peterson,Vs. BAL,1,0,0,0,0,0,0,3.33,5,3,3,1,1,3,0,0,0
6/22/66,Fred Talbot,Vs. BAL,1,0,0,0,1,0,0,8.00,6,3,3,1,2,1,0,0,0
6/23/66,Al Downing,Vs. BAL,1,0,0,0,1,0,0,7.00,4,2,2,1,1,4,0,0,0
6/24/66,Jim Bouton,Vs. CHA,1,0,0,0,0,0,0,2.00,4,2,2,1,1,1,0,0,0
6/25/66,Mel Stottlemyre,Vs. CHA,1,0,0,0,1,0,0,7.00,4,1,1,1,1,1,0,0,0
06/26/1966 (1),Fred Talbot,Vs. CHA,1,1,0,1,0,0,0,9.00,8,2,2,1,2,3,0,0,0
06/26/1966 (2),Fritz Peterson,Vs. CHA,1,1,0,1,0,0,1,9.00,6,0,0,0,1,5,0,0,0
6/28/66,Al Downing,At BOS,1,0,0,0,1,0,0,6.00,6,4,2,2,0,5,0,0,0
6/29/66,Mel Stottlemyre,At BOS,1,0,0,1,0,0,0,6.67,7,4,3,0,4,9,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/30/66,Jim Bouton,At BOS,1,0,0,0,0,0,0,4.33,7,2,1,0,2,3,0,0,0
7/1/66,Fred Talbot,At WSH,1,0,0,1,0,0,0,5.00,9,5,5,1,1,5,0,0,0
7/2/66,Whitey Ford,At WSH,1,0,0,0,1,0,0,6.00,15,10,3,4,0,0,0,0,1
7/3/66,Al Downing,At WSH,1,0,0,0,0,0,0,7.00,3,2,2,0,1,5,0,0,0
07/04/1966 (1),Mel Stottlemyre,Vs. CHA,1,0,0,0,1,0,0,7.00,11,5,5,1,0,5,0,0,0
07/04/1966 (2),Fritz Peterson,Vs. CHA,1,1,0,1,0,0,0,9.00,2,2,0,0,0,4,0,0,0
7/5/66,Fred Talbot,Vs. BOS,1,0,0,0,1,0,0,3.33,9,5,5,1,1,3,0,0,1
07/06/1966 (1),Whitey Ford,Vs. BOS,1,0,0,0,0,0,0,5.00,4,3,2,1,2,5,0,0,0
07/06/1966 (2),Jim Bouton,Vs. BOS,1,0,0,0,0,0,0,6.00,6,3,2,1,5,3,0,0,0
7/7/66,Al Downing,Vs. BOS,1,0,0,0,0,0,0,7.00,8,1,1,0,3,5,0,0,0
07/08/1966 (1),Mel Stottlemyre,Vs. WSH,1,0,0,0,1,0,0,5.00,9,7,7,0,5,3,0,0,1
07/08/1966 (2),Fritz Peterson,Vs. WSH,1,1,0,1,0,0,0,9.00,10,5,5,0,1,2,0,0,1
7/9/66,Fred Talbot,Vs. WSH,1,0,0,0,1,0,0,7.00,4,1,1,0,2,2,0,0,0
07/10/1966 (1),Jim Bouton,Vs. WSH,1,0,0,0,1,0,0,2.00,6,3,3,2,1,3,0,0,0
07/10/1966 (2),Dooley Womack,Vs. WSH,1,0,0,0,1,0,0,3.00,5,5,4,1,1,3,0,0,0
7/14/66,Al Downing,At KCA,1,0,0,0,0,0,0,6.00,6,3,2,0,1,4,0,0,0
7/15/66,Mel Stottlemyre,At KCA,1,0,0,0,1,0,0,7.33,9,5,5,0,2,3,0,0,0
7/16/66,Fritz Peterson,At KCA,1,0,0,0,0,0,0,4.67,7,3,3,0,0,2,0,0,0
07/17/1966 (1),Fred Talbot,At MIN,1,0,0,1,0,0,0,8.00,7,2,2,0,2,2,0,0,0
07/17/1966 (2),Jim Bouton,At MIN,1,0,0,0,0,0,0,3.00,4,2,2,0,1,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
7/18/66,Al Downing,At MIN,1,0,0,0,0,0,0,6.00,8,4,4,2,3,0,0,0,0
7/20/66,Mel Stottlemyre,Vs. KCA,1,1,0,1,0,0,1,9.00,6,0,0,0,2,5,0,0,0
7/21/66,Fritz Peterson,Vs. KCA,1,0,0,0,0,0,0,7.00,4,2,1,0,0,4,0,0,0
7/22/66,Fred Talbot,Vs. CAL,1,0,0,0,0,0,0,5.00,7,4,3,1,3,3,1,0,0
7/23/66,Al Downing,Vs. CAL,1,0,0,0,0,0,0,5.33,6,5,5,2,2,5,0,0,0
07/24/1966 (1),Mel Stottlemyre,Vs. CAL,1,1,0,1,0,0,0,9.00,7,1,1,0,1,7,0,0,0
07/24/1966 (2),Steve Hamilton,Vs. CAL,1,0,0,0,0,0,0,5.00,5,1,1,1,0,4,0,0,0
7/26/66,Fritz Peterson,Vs. MIN,1,0,0,0,1,0,0,7.00,9,4,4,1,4,2,0,0,0
7/27/66,Fred Talbot,Vs. MIN,1,1,0,1,0,0,0,9.00,6,3,3,1,0,1,0,0,0
7/29/66,Al Downing,At CHA,1,0,0,1,0,0,0,8.33,10,1,1,0,3,5,0,0,0
7/30/66,Mel Stottlemyre,At CHA,1,0,0,0,1,0,0,4.00,4,4,4,0,2,2,0,0,1
07/31/1966 (1),Fritz Peterson,At CHA,1,0,0,0,1,0,0,5.00,7,4,4,0,2,0,0,0,0
07/31/1966 (2),Steve Hamilton,At CHA,1,0,0,0,1,0,0,1.67,2,4,4,0,4,0,0,0,0
8/1/66,Fred Talbot,At CAL,1,0,0,0,0,0,0,6.00,6,3,3,1,2,1,0,0,0
8/2/66,Al Downing,At CAL,1,0,0,0,0,0,0,8.00,5,4,3,2,4,4,0,0,0
8/3/66,Mel Stottlemyre,At CAL,1,1,0,1,0,0,1,9.00,2,0,0,0,2,7,0,0,0
8/4/66,Fritz Peterson,At CAL,1,0,0,0,0,0,0,1.33,7,6,6,0,0,0,0,0,0
08/05/1966 (1),Fred Talbot,At CLE,1,0,0,0,1,0,0,6.00,8,5,5,1,3,1,1,0,0
08/05/1966 (2),Steve Hamilton,At CLE,1,1,0,1,0,0,1,9.00,5,0,0,0,1,3,0,0,0
8/6/66,Jim Bouton,At CLE,1,0,0,0,0,0,0,6.00,6,2,2,1,1,4,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
08/07/1966 (1),Mel Stottlemyre,At CLE,1,0,0,0,1,0,0,6.00,6,6,6,2,2,1,0,0,1
08/07/1966 (2),Al Downing,At CLE,1,0,0,0,1,0,0,7.33,7,5,5,1,2,7,0,0,0
8/9/66,Fritz Peterson,Vs. BAL,1,1,0,1,0,0,0,9.00,6,1,1,1,1,2,0,0,0
8/10/66,Fred Talbot,Vs. BAL,1,0,0,0,1,0,0,4.00,6,3,3,1,2,2,0,0,0
8/11/66,Mel Stottlemyre,Vs. BAL,1,0,0,0,0,0,0,5.00,7,5,3,0,3,2,0,0,0
8/12/66,Al Downing,Vs. CLE,1,0,0,0,1,0,0,8.00,6,3,2,1,2,7,0,0,0
8/13/66,Jim Bouton,Vs. CLE,1,0,0,0,0,0,0,6.00,3,1,1,0,2,1,0,0,0
08/14/1966 (1),Fritz Peterson,Vs. CLE,1,0,0,0,0,0,0,4.00,6,3,3,0,1,2,0,0,0
08/14/1966 (2),Fred Talbot,Vs. CLE,1,0,0,0,0,0,0,3.67,5,2,2,0,1,4,0,0,0
8/15/66,Mel Stottlemyre,At DET,1,0,0,0,1,0,0,6.00,8,6,6,1,4,2,0,0,0
8/16/66,Al Downing,At DET,1,0,0,0,0,0,0,6.33,6,3,3,1,4,3,0,0,0
8/17/66,Jim Bouton,At DET,1,0,0,0,1,0,0,7.33,5,4,2,1,1,5,0,0,0
08/19/1966 (1),Fred Talbot,Vs. KCA,1,0,0,1,0,0,0,7.00,6,3,3,3,1,3,0,0,0
08/19/1966 (2),Fritz Peterson,Vs. KCA,1,0,0,0,1,0,0,8.00,6,1,1,0,0,4,0,0,0
8/20/66,Mel Stottlemyre,Vs. KCA,1,0,0,1,0,0,0,8.00,10,5,4,1,4,2,0,0,1
8/21/66,Al Downing,Vs. KCA,1,0,0,1,0,0,0,6.67,8,3,3,0,3,9,0,0,0
8/23/66,Fritz Peterson,Vs. CAL,1,0,0,0,1,0,0,7.00,7,1,1,0,2,6,0,0,0
8/24/66,Fred Talbot,Vs. CAL,1,1,0,0,1,0,0,9.00,6,2,2,1,4,5,0,0,0
8/25/66,Mel Stottlemyre,Vs. CAL,1,0,0,0,1,0,0,6.33,9,5,5,0,2,5,0,0,0
8/26/66,Al Downing,Vs. DET,1,0,0,0,0,0,0,7.67,8,5,4,3,5,3,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
8/27/66,Jim Bouton,Vs. DET,1,1,0,1,0,0,0,9.00,7,1,1,1,2,4,0,0,2
8/28/66,Fritz Peterson,Vs. DET,1,1,0,1,0,0,0,9.00,5,1,1,1,1,4,0,0,0
8/29/66,Fred Talbot,At KCA,1,0,0,0,0,0,0,2.67,3,2,2,0,4,1,1,0,0
8/30/66,Mel Stottlemyre,At KCA,1,0,0,0,1,0,0,6.00,11,4,4,0,0,7,0,0,1
8/31/66,Al Downing,At CAL,1,0,0,0,1,0,0,5.67,6,5,3,2,6,4,1,0,1
9/1/66,Fritz Peterson,At CAL,1,0,0,1,0,0,0,8.67,7,2,2,0,0,4,0,0,0
9/2/66,Jim Bouton,At MIN,1,0,0,0,0,0,0,3.00,4,4,3,0,2,2,0,0,0
09/03/1966 (1),Fred Talbot,At MIN,1,0,0,0,1,0,0,6.00,5,2,2,1,6,2,0,0,0
09/03/1966 (2),Mel Stottlemyre,At MIN,1,0,0,1,0,0,0,7.00,7,4,4,1,1,1,0,0,0
9/4/66,Pedro Ramos,At MIN,1,0,0,0,1,0,0,4.00,11,6,4,0,1,4,0,0,0
09/05/1966 (1),Fritz Peterson,At BAL,1,1,0,0,1,0,0,8.67,7,5,5,3,1,3,0,0,0
09/05/1966 (2),Al Downing,At BAL,1,0,0,0,1,0,0,4.00,7,5,5,0,3,3,0,0,0
9/6/66,Jim Bouton,At BAL,1,0,0,0,1,0,0,4.67,7,3,2,0,3,2,0,0,0
9/7/66,Mel Stottlemyre,At BAL,1,1,0,0,1,0,0,8.00,4,3,3,1,3,8,0,0,0
9/9/66,Fred Talbot,At BOS,1,0,0,1,0,0,0,7.00,5,1,1,0,3,2,0,0,0
9/10/66,Al Downing,At BOS,1,0,0,1,0,0,0,7.00,5,0,0,0,3,7,0,0,0
9/11/66,Jim Bouton,At BOS,1,0,0,0,0,0,0,8.00,9,2,1,0,4,2,0,0,0
9/13/66,Fritz Peterson,Vs. WSH,1,0,0,0,1,0,0,6.00,4,3,2,1,2,4,0,0,0
09/15/1966 (1),Mel Stottlemyre,Vs. WSH,1,0,0,0,1,0,0,5.00,4,5,5,2,3,6,0,0,0
09/15/1966 (2),Stan Bahnsen,Vs. WSH,1,1,0,1,0,0,0,9.00,7,5,5,3,5,4,0,0,2
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
9/16/66,Jim Bouton,Vs. MIN,1,1,0,0,1,0,0,9.00,2,2,0,0,0,7,1,0,0
9/17/66,Al Downing,Vs. MIN,1,0,0,0,1,0,0,5.33,4,4,4,0,5,6,0,0,1
9/18/66,Fritz Peterson,Vs. MIN,1,0,0,0,0,0,0,7.00,6,2,2,0,4,1,0,0,0
9/22/66,Stan Bahnsen,Vs. CHA,1,0,0,0,1,0,0,7.00,4,2,2,0,0,6,0,0,0
9/23/66,Mel Stottlemyre,Vs. BOS,1,0,0,0,1,0,0,7.00,4,2,2,1,3,6,0,0,1
9/24/66,Fritz Peterson,Vs. BOS,1,1,0,1,0,0,1,9.00,6,0,0,0,0,7,0,0,0
9/25/66,Jim Bouton,Vs. BOS,1,0,0,1,0,0,0,6.33,9,1,0,0,0,4,0,0,0
9/30/66,Stan Bahnsen,At CHA,1,0,0,0,0,0,0,5.00,4,2,2,0,2,2,0,0,1
10/1/66,Fritz Peterson,At CHA,1,0,0,0,0,0,0,6.67,8,3,2,0,4,2,0,0,0
10/2/66,Al Downing,At CHA,1,0,0,1,0,0,0,7.67,2,0,0,0,3,6,0,0,0
4/10/67,Mel Stottlemyre,At WSH,1,1,0,1,0,0,1,9.00,2,0,0,0,3,6,0,0,0
4/12/67,Fritz Peterson,At WSH,1,0,0,0,1,0,0,1.33,4,8,1,0,4,1,0,0,0
4/14/67,Whitey Ford,Vs. BOS,1,0,0,0,1,0,0,8.00,7,3,3,2,1,5,0,0,0
4/15/67,Mel Stottlemyre,Vs. BOS,1,1,0,1,0,0,1,9.00,4,0,0,0,5,8,0,0,0
4/16/67,Fred Talbot,Vs. BOS,1,0,0,0,0,0,0,5.33,7,5,5,0,3,2,0,0,0
4/19/67,Whitey Ford,At CHA,1,1,0,1,0,0,1,9.00,7,0,0,0,2,2,0,0,0
4/21/67,Mel Stottlemyre,At BOS,1,0,0,0,1,0,0,6.00,7,3,3,0,2,4,0,0,0
4/22/67,Fred Talbot,At BOS,1,0,0,0,0,0,0,4.33,6,4,3,1,1,2,0,0,0
4/23/67,Jim Bouton,At BOS,1,0,0,0,0,0,0,1.33,5,3,3,1,1,0,0,0,0
4/25/67,Whitey Ford,Vs. CHA,1,1,0,1,0,0,0,9.00,8,2,2,0,1,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
4/26/67,Mel Stottlemyre,Vs. CHA,1,0,0,0,1,0,0,6.00,6,5,5,1,4,0,0,0,0
4/28/67,Fritz Peterson,Vs. CAL,1,0,0,0,0,0,0,5.00,6,4,4,1,2,4,0,0,1
4/29/67,Fred Talbot,Vs. CAL,1,1,0,1,0,0,0,9.00,2,2,1,0,5,5,0,0,0
04/30/1967 (1),Whitey Ford,Vs. CAL,1,0,0,0,0,0,0,7.00,8,1,0,0,3,5,0,0,0
04/30/1967 (2),Al Downing,Vs. CAL,1,0,0,0,1,0,0,7.00,8,3,3,0,2,5,0,0,0
5/2/67,Fritz Peterson,At MIN,1,0,0,0,1,0,0,0.67,5,6,5,0,2,0,0,0,0
5/3/67,Fred Talbot,At MIN,1,0,0,0,0,0,0,8.00,7,3,2,1,1,5,0,0,0
05/07/1967 (1),Whitey Ford,At KCA,1,0,0,0,1,0,0,7.00,6,3,1,0,0,5,0,0,2
05/07/1967 (2),Al Downing,At KCA,1,0,0,1,0,0,0,6.67,6,2,2,0,4,5,0,0,0
5/8/67,Fred Talbot,At CAL,1,0,0,0,0,0,0,6.00,5,2,2,1,4,2,0,0,0
5/9/67,Mel Stottlemyre,At CAL,1,1,0,1,0,0,0,9.00,6,1,1,0,1,7,0,0,0
5/10/67,Fritz Peterson,At CAL,1,0,0,0,0,0,0,8.00,7,2,2,0,4,3,0,0,0
5/12/67,Whitey Ford,Vs. BAL,1,0,0,0,1,0,0,3.00,3,1,1,0,1,2,0,0,0
5/13/67,Al Downing,Vs. BAL,1,0,0,0,1,0,0,2.67,7,4,4,0,1,3,1,0,1
5/14/67,Mel Stottlemyre,Vs. BAL,1,0,0,0,0,0,0,5.67,5,4,4,1,3,6,0,0,0
5/16/67,Fritz Peterson,Vs. CLE,1,0,0,0,0,0,0,7.00,8,3,0,0,0,3,0,0,0
5/17/67,Fred Talbot,Vs. CLE,1,0,0,0,1,0,0,3.00,5,6,5,1,2,2,0,0,0
5/19/67,Mel Stottlemyre,At DET,1,0,0,0,1,0,0,6.00,5,4,3,2,3,2,0,0,0
5/20/67,Al Downing,At DET,1,0,0,0,1,0,0,6.33,4,3,3,1,5,4,0,0,0
05/21/1967 (1),Whitey Ford,At DET,1,0,0,0,1,0,0,1.00,1,1,1,0,1,0,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
05/21/1967 (2),Fritz Peterson,At DET,1,0,0,0,0,0,0,6.00,6,5,5,2,3,5,0,0,0
5/22/67,Fred Talbot,At BAL,1,0,0,0,1,0,0,1.67,5,5,5,3,1,2,1,0,0
5/23/67,Mel Stottlemyre,At BAL,1,0,0,0,1,0,0,7.00,5,1,1,0,3,7,0,0,0
5/24/67,Al Downing,At BAL,1,1,0,1,0,0,1,9.00,2,0,0,0,2,13,0,0,0
5/26/67,Fritz Peterson,At CLE,1,1,0,0,1,0,0,8.00,9,4,3,1,2,5,1,0,0
5/27/67,Fred Talbot,At CLE,1,0,0,0,0,0,0,3.67,4,2,2,2,1,1,0,0,0
5/28/67,Mel Stottlemyre,At CLE,1,1,0,1,0,0,1,9.00,5,0,0,0,2,8,0,0,0
05/30/1967 (1),Al Downing,Vs. MIN,1,0,0,1,0,0,0,8.33,6,3,1,1,1,8,2,0,0
05/30/1967 (2),Fritz Peterson,Vs. MIN,1,0,0,0,1,0,0,5.00,9,3,3,0,0,4,0,0,0
5/31/67,Thad Tillotson,Vs. KCA,1,0,0,1,0,0,0,8.33,5,0,0,0,2,5,0,0,0
6/2/67,Mel Stottlemyre,Vs. DET,1,0,0,0,1,0,0,5.00,10,6,6,0,1,4,0,0,0
6/3/67,Joe Verbanic,Vs. DET,1,0,0,1,0,0,0,6.67,6,1,1,0,1,2,0,0,0
06/04/1967 (1),Al Downing,Vs. DET,1,1,0,1,0,0,1,9.00,5,0,0,0,3,6,0,0,0
06/04/1967 (2),Fritz Peterson,Vs. DET,1,0,0,0,0,0,0,2.33,6,6,6,0,2,3,0,0,0
6/5/67,Thad Tillotson,Vs. WSH,1,1,0,1,0,0,0,9.00,6,2,2,1,2,5,0,0,0
6/6/67,Mel Stottlemyre,Vs. WSH,1,0,0,1,0,0,0,8.67,5,1,1,1,5,3,0,0,0
06/07/1967 (1),Fred Talbot,Vs. WSH,1,1,0,1,0,0,0,9.00,6,1,1,0,2,6,0,0,0
06/07/1967 (2),Bill Monbouquette,Vs. WSH,1,0,0,0,1,0,0,6.00,5,2,2,0,0,2,1,0,0
6/8/67,Joe Verbanic,Vs. WSH,1,1,0,1,0,0,1,9.00,4,0,0,0,1,5,0,0,0
6/9/67,Al Downing,Vs. CHA,1,0,0,0,0,0,0,8.33,8,1,1,0,0,8,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/10/67,Thad Tillotson,Vs. CHA,1,0,0,0,1,0,0,4.33,10,4,4,1,1,0,0,0,0
