6/2/63,Bob Bruce,At MIL,1,0,0,0,0,0,0,11.00,8,1,1,0,4,5,0,0,0
6/3/63,Turk Farrell,Vs. LAN,1,1,0,1,0,0,0,9.00,2,1,1,0,3,5,0,0,0
6/4/63,Dick Drott,Vs. LAN,1,0,0,0,1,0,0,7.00,3,2,2,0,3,4,0,0,1
6/5/63,Ken Johnson,Vs. LAN,1,0,0,0,1,0,0,5.33,8,4,3,0,1,4,0,0,0
6/7/63,Don Nottebart,Vs. SFN,1,0,0,0,0,0,0,7.00,5,1,1,0,1,1,0,0,1
6/8/63,Bob Bruce,Vs. SFN,1,0,0,1,0,0,0,8.00,5,1,1,0,3,1,0,0,0
6/9/63,Turk Farrell,Vs. SFN,1,0,0,0,0,0,0,2.67,3,0,0,0,1,2,0,0,0
6/10/63,Dick Drott,Vs. CHN,1,0,0,0,0,0,0,8.00,5,2,2,1,5,6,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/11/63,Ken Johnson,Vs. CHN,1,0,0,0,0,0,0,8.00,7,2,2,0,3,7,2,0,1
6/12/63,Don Nottebart,At LAN,1,0,0,0,1,0,0,4.00,6,5,5,1,1,0,0,0,0
6/13/63,Bob Bruce,At LAN,1,0,0,0,1,0,0,7.00,9,3,3,0,2,1,0,0,0
6/14/63,Hal Brown,At SFN,1,0,0,0,1,0,0,7.00,1,1,1,1,0,3,0,0,0
6/15/63,Dick Drott,At SFN,1,1,0,0,1,0,0,8.00,3,1,1,0,3,7,0,0,0
06/16/1963 (1),Don Nottebart,At SFN,1,0,0,0,0,0,0,4.33,2,0,0,0,1,3,0,0,0
06/16/1963 (2),Ken Johnson,At SFN,1,0,0,0,0,0,0,6.00,10,2,2,1,2,2,0,0,0
6/18/63,Bob Bruce,At CHN,1,0,0,0,1,0,0,7.00,6,3,3,0,2,2,0,0,0
6/19/63,Hal Brown,At CHN,1,0,0,0,1,0,0,1.00,5,5,5,2,1,0,0,0,0
6/20/63,Dick Drott,At CHN,1,0,0,0,1,0,0,4.33,8,4,4,2,2,2,0,0,0
