5/12/70,Lew Krausse,Vs. NYA,1,0,0,0,1,0,0,4.67,6,6,2,0,3,2,0,0,0
5/13/70,John Morris,Vs. NYA,1,1,0,1,0,0,0,9.00,3,1,1,1,2,7,0,0,0
5/16/70,Gene Brabender,Vs. MIN,1,0,0,0,1,0,0,2.00,5,5,5,2,2,2,0,0,1
5/17/70,Lew Krausse,Vs. MIN,1,0,0,0,1,0,0,5.67,8,5,2,0,1,4,0,0,0
5/19/70,John Morris,Vs. OAK,1,1,0,1,0,0,0,9.00,7,3,3,1,1,4,0,0,1
5/20/70,Skip Lockwood,Vs. OAK,1,0,0,0,0,0,0,1.67,4,3,3,0,3,2,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
5/22/70,Bobby Bolin,At KCA,1,0,0,0,1,0,0,4.00,6,3,3,0,1,2,0,0,0
5/23/70,Lew Krausse,At KCA,1,0,0,0,1,0,0,6.33,6,3,2,0,2,4,0,0,0
5/24/70,John Morris,At KCA,1,0,0,0,0,0,0,5.67,8,4,4,0,2,1,0,0,0
5/25/70,Skip Lockwood,At MIN,1,1,0,0,1,0,0,8.00,7,6,2,0,1,4,0,0,0
5/26/70,Bobby Bolin,At MIN,1,0,0,0,1,0,0,6.00,8,3,3,1,2,4,0,0,0
5/28/70,John Morris,At MIN,1,0,0,0,1,0,0,1.33,6,4,4,0,1,1,0,0,0
5/29/70,Skip Lockwood,Vs. DET,1,0,0,0,1,0,0,6.33,9,4,4,1,5,1,0,0,0
5/30/70,Lew Krausse,Vs. DET,1,0,0,0,0,0,0,4.33,8,6,5,0,1,1,0,0,0
5/31/70,Bobby Bolin,Vs. DET,1,0,0,0,0,0,0,2.67,4,4,2,0,3,1,0,0,0
06/02/1970 (1),Gene Brabender,Vs. CLE,1,0,0,0,1,0,0,5.00,4,4,3,1,5,4,0,0,2
06/02/1970 (2),Skip Lockwood,Vs. CLE,1,0,0,0,1,0,0,7.00,9,7,7,4,1,9,0,0,0
6/3/70,Lew Krausse,Vs. CLE,1,0,0,0,0,0,0,1.67,5,4,4,1,1,1,0,0,0
6/4/70,Ray Peters,Vs. CLE,1,0,0,0,1,0,0,2.00,6,4,4,0,3,1,0,0,0
6/5/70,Bobby Bolin,Vs. BAL,1,1,0,0,1,0,0,9.00,6,3,3,2,2,7,1,0,0
6/6/70,Gene Brabender,Vs. BAL,1,0,0,1,0,0,0,6.33,7,4,4,0,3,4,0,0,0
6/7/70,Marty Pattin,Vs. BAL,1,0,0,0,1,0,0,4.00,5,3,3,2,1,3,0,0,1
6/8/70,Lew Krausse,Vs. CHA,1,1,0,1,0,0,0,9.00,6,2,2,1,0,5,0,0,0
6/9/70,Ray Peters,At DET,1,0,0,0,1,0,0,0.00,1,3,3,0,2,0,0,0,0
6/10/70,Bobby Bolin,At DET,1,0,0,0,0,0,0,6.33,6,4,3,2,3,8,0,0,1
6/11/70,Gene Brabender,At DET,1,0,0,0,1,0,0,7.33,4,5,4,0,5,1,0,0,0
Game Date,Pitcher,Opponent,GS,CG,GF,W,L,Sv,Sho,IP,H,R,ER,HR,BB,K,HBP,BK,WP
6/12/70,Marty Pattin,At CLE,1,1,0,1,0,0,0,9.00,6,1,1,0,3,2,0,0,1
6/13/70,Lew Krausse,At CLE,1,0,0,0,1,0,0,1.33,5,7,7,1,2,1,0,0,0
6/14/70,Skip Lockwood,At CLE,1,0,0,0,1,0,0,3.33,7,5,5,1,2,3,1,0,0
6/15/70,Bobby Bolin,At BAL,1,0,0,0,0,0,0,3.33,6,4,4,1,2,5,0,0,0
6/17/70,Gene Brabender,At BAL,1,0,0,1,0,0,0,6.33,7,1,1,0,2,3,0,0,0
6/19/70,Marty Pattin,At CAL,1,0,0,1,0,0,0,6.67,10,2,2,1,1,8,0,0,0
6/20/70,Lew Krausse,At CAL,1,0,0,0,1,0,0,7.00,6,1,1,1,0,8,0,0,0
6/21/70,Skip Lockwood,At CAL,1,0,0,0,0,0,0,6.33,4,2,2,0,4,2,1,0,0
6/22/70,Gene Brabender,Vs. MIN,1,0,0,0,1,0,0,4.33,5,4,4,1,5,3,0,0,0
6/23/70,Bobby Bolin,Vs. MIN,1,0,0,0,0,0,0,7.00,5,3,3,1,4,3,0,0,1
6/24/70,Marty Pattin,Vs. MIN,1,1,0,0,1,0,0,9.00,6,3,3,0,1,10,1,0,1
6/25/70,Lew Krausse,Vs. MIN,1,1,0,1,0,0,0,9.00,4,1,1,0,0,6,0,0,0
6/26/70,Skip Lockwood,Vs. OAK,1,0,0,0,0,0,0,12.00,5,2,2,1,4,5,0,0,0
